0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:34 +0700] "GET /LinhWine/thong-tin-tai-khoan HTTP/1.1" 200 43067
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:34 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:34 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:55 +0700] "GET /LinhWine/dang-xuat HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:55 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:56 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:56 +0700] "GET /LinhWine/quan-tri/trang-chu?length=&old=M%E1%BA%ADt+kh%E1%BA%A9u+c%C5%A9+kh%C3%B4ng+%C4%91%C3%BAng&confirm= HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:56 +0700] "GET /LinhWine/assets/admin/vendors/mdi/css/materialdesignicons.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:56 +0700] "GET /LinhWine/assets/admin/vendors/base/vendor.bundle.base.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:56 +0700] "GET /LinhWine/assets/admin/vendors/datatables.net-bs4/dataTables.bootstrap4.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:57 +0700] "GET /LinhWine/assets/admin/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:57 +0700] "GET /LinhWine/assets/admin/js/hoverable-collapse.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:57 +0700] "GET /LinhWine/assets/admin/js/off-canvas.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:57 +0700] "GET /LinhWine/assets/admin/vendors/chart.js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:57 +0700] "GET /LinhWine/assets/admin/vendors/datatables.net-bs4/dataTables.bootstrap4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:57 +0700] "GET /LinhWine/assets/admin/vendors/datatables.net/jquery.dataTables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:57 +0700] "GET /LinhWine/assets/admin/vendors/mdi/fonts/materialdesignicons-webfont.woff2?v=2.8.94 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:57 +0700] "GET /LinhWine/assets/admin/fonts/Roboto/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:58 +0700] "GET /LinhWine/assets/admin/fonts/Roboto/Roboto-Regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:58 +0700] "GET /LinhWine/assets/admin/vendors/base/vendor.bundle.base.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:58 +0700] "GET /LinhWine/assets/admin/js/dashboard.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:58 +0700] "GET /LinhWine/assets/admin/js/template.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:58 +0700] "GET /LinhWine/assets/admin/js/data-table.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:58 +0700] "GET /LinhWine/assets/admin/js/dataTables.bootstrap4.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:58 +0700] "GET /LinhWine/assets/admin/fonts/Roboto/Roboto-Bold.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:58 +0700] "GET /LinhWine/assets/admin/js/jquery.dataTables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:08:58 +0700] "GET /LinhWine/quan-tri/images/favicon.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:01 +0700] "GET /LinhWine/quan-tri/thong-ke HTTP/1.1" 200 9094
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:07 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham HTTP/1.1" 200 24278
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:07 +0700] "GET /LinhWine/assets/admin/fonts/Roboto/Roboto-Light.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:13 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/2 HTTP/1.1" 200 24492
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:13 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/images/favicon.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:17 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham HTTP/1.1" 200 24278
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:18 +0700] "GET /LinhWine/quan-tri/quan-ly-danh-muc HTTP/1.1" 200 19706
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:24 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 26051
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:30 +0700] "GET /LinhWine/quan-tri/chi-tiet-hoa-don/5 HTTP/1.1" 200 20949
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:30 +0700] "GET /LinhWine/quan-tri/chi-tiet-hoa-don/images/favicon.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:36 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 26051
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:39 +0700] "GET /LinhWine/quan-tri/chi-tiet-hoa-don/12 HTTP/1.1" 200 28453
0:0:0:0:0:0:0:1 - - [20/May/2022:15:09:49 +0700] "GET /LinhWine/quan-tri/quan-ly-tai-khoan HTTP/1.1" 200 19990
0:0:0:0:0:0:0:1 - - [20/May/2022:15:10:01 +0700] "GET /LinhWine/quan-tri/quan-ly-tin-tuc HTTP/1.1" 200 16946
0:0:0:0:0:0:0:1 - - [20/May/2022:15:10:20 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 26051
0:0:0:0:0:0:0:1 - - [20/May/2022:15:10:24 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/12/%C4%90ang%20giao HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:10:24 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 26051
0:0:0:0:0:0:0:1 - - [20/May/2022:15:10:31 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 26051
0:0:0:0:0:0:0:1 - - [20/May/2022:15:10:37 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/12/%C4%90ang%20giao HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:10:37 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 26051
0:0:0:0:0:0:0:1 - - [20/May/2022:15:10:44 +0700] "GET /LinhWine/quan-tri/thong-ke HTTP/1.1" 200 9094
0:0:0:0:0:0:0:1 - - [20/May/2022:15:10:50 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 26051
0:0:0:0:0:0:0:1 - - [20/May/2022:15:10:53 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/11/Ho%C3%A0n%20th%C3%A0nh HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:10:53 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 25858
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:07 +0700] "GET /LinhWine/quan-tri/thong-ke HTTP/1.1" 200 9117
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:11 +0700] "GET /LinhWine/quan-tri/trang-chu HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:22 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 25858
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:27 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/12/H%E1%BB%A7y%20%C4%91%C6%A1n HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:27 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 25661
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:38 +0700] "GET /LinhWine/dang-xuat HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:38 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:44 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:44 +0700] "GET /LinhWine/?length=&old=M%E1%BA%ADt+kh%E1%BA%A9u+c%C5%A9+kh%C3%B4ng+%C4%91%C3%BAng&confirm= HTTP/1.1" 200 146380
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:44 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:44 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:48 +0700] "GET /LinhWine/thong-tin-tai-khoan HTTP/1.1" 200 43078
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:48 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:15:11:48 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:07 +0700] "GET /LinhWine/gio-hang HTTP/1.1" 200 43997
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:07 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:07 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:08 +0700] "GET /LinhWine/ HTTP/1.1" 200 146900
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:08 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:08 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:14 +0700] "GET /LinhWine/chi-tiet-san-pham/2 HTTP/1.1" 200 70611
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:14 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:14 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:15 +0700] "GET /LinhWine/add-cart/2? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:15 +0700] "GET /LinhWine/gio-hang HTTP/1.1" 200 48919
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:15 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:15 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:17 +0700] "GET /LinhWine/checkout HTTP/1.1" 200 40666
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:17 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:17 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:20 +0700] "POST /LinhWine/checkout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:20 +0700] "GET /LinhWine/ HTTP/1.1" 200 146887
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:20 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:20 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:22 +0700] "GET /LinhWine/tat-ca-san-pham HTTP/1.1" 200 69099
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:22 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:22 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:23 +0700] "GET /LinhWine/chi-tiet-san-pham/8 HTTP/1.1" 200 74885
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:23 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:23 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:25 +0700] "GET /LinhWine/add-cart/8? HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:25 +0700] "GET /LinhWine/gio-hang HTTP/1.1" 200 49341
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:25 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:25 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:27 +0700] "GET /LinhWine/checkout HTTP/1.1" 200 40684
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:27 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:27 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:28 +0700] "POST /LinhWine/checkout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:28 +0700] "GET /LinhWine/ HTTP/1.1" 200 146981
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:29 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:29 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:30 +0700] "GET /LinhWine/dang-xuat HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:30 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:32 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:32 +0700] "GET /LinhWine/quan-tri/trang-chu?length=&old=M%E1%BA%ADt+kh%E1%BA%A9u+c%C5%A9+kh%C3%B4ng+%C4%91%C3%BAng&confirm= HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:34 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28683
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:42 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/14/%C4%90ang%20giao HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:12:42 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28683
0:0:0:0:0:0:0:1 - - [20/May/2022:15:14:38 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28667
0:0:0:0:0:0:0:1 - - [20/May/2022:15:14:42 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/14/13 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:14:42 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28378
0:0:0:0:0:0:0:1 - - [20/May/2022:15:14:55 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28386
0:0:0:0:0:0:0:1 - - [20/May/2022:15:14:59 +0700] "GET /LinhWine/quan-tri/thong-ke HTTP/1.1" 200 9117
0:0:0:0:0:0:0:1 - - [20/May/2022:15:15:06 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28386
0:0:0:0:0:0:0:1 - - [20/May/2022:15:15:53 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28683
0:0:0:0:0:0:0:1 - - [20/May/2022:15:15:59 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/14/%C4%90ang%20giao HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:15:59 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28683
0:0:0:0:0:0:0:1 - - [20/May/2022:15:16:01 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/14/%C4%90ang%20giao HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:16:01 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28683
0:0:0:0:0:0:0:1 - - [20/May/2022:15:21:13 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:21:13 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1622
0:0:0:0:0:0:0:1 - - [20/May/2022:15:21:16 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:21:16 +0700] "GET /LinhWine/quan-tri/trang-chu HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [20/May/2022:15:21:19 +0700] "GET /LinhWine/quan-tri/quan-ly-tai-khoan HTTP/1.1" 200 19990
0:0:0:0:0:0:0:1 - - [20/May/2022:15:21:21 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28683
0:0:0:0:0:0:0:1 - - [20/May/2022:15:21:28 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/14/%C4%90ang%20giao HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:21:28 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28683
0:0:0:0:0:0:0:1 - - [20/May/2022:15:21:36 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/14/%C4%90ang%20giao HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:21:36 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28683
0:0:0:0:0:0:0:1 - - [20/May/2022:15:50:38 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/14/%C4%90ang%20giao HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:50:38 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1622
0:0:0:0:0:0:0:1 - - [20/May/2022:15:50:40 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:50:40 +0700] "GET /LinhWine/quan-tri/trang-chu HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [20/May/2022:15:50:44 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28683
0:0:0:0:0:0:0:1 - - [20/May/2022:15:50:46 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/14/%C4%90ang%20giao HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:50:46 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28683
0:0:0:0:0:0:0:1 - - [20/May/2022:15:50:50 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/13/Ho%C3%A0n%20th%C3%A0nh HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:50:50 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28490
0:0:0:0:0:0:0:1 - - [20/May/2022:15:50:55 +0700] "GET /LinhWine/quan-tri/cap-nhat-trang-thai/14/H%E1%BB%A7y%20%C4%91%C6%A1n HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:15:50:55 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28293
0:0:0:0:0:0:0:1 - - [20/May/2022:15:50:59 +0700] "GET /LinhWine/quan-tri/thong-ke HTTP/1.1" 200 9117
0:0:0:0:0:0:0:1 - - [20/May/2022:15:51:02 +0700] "GET /LinhWine/quan-tri/trang-chu HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [20/May/2022:15:51:08 +0700] "GET /LinhWine/quan-tri/quan-ly-tin-tuc HTTP/1.1" 200 16946
127.0.0.1 - - [20/May/2022:16:48:16 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [20/May/2022:16:48:24 +0700] "GET /LinhWine/ HTTP/1.1" 200 145361
0:0:0:0:0:0:0:1 - - [20/May/2022:16:48:27 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:16:48:28 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:16:48:31 +0700] "GET /LinhWine/images/2021/03/cropped-logo-ico-small-1-32x32.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:16:48:31 +0700] "GET /LinhWine/images/2021/03/cropped-logo-ico-small-1-192x192.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:16:48:36 +0700] "GET /LinhWine/assets/user/img/slides/slide2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:27 +0700] "GET /LinhWine/tin-tuc HTTP/1.1" 200 43317
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:27 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:27 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:28 +0700] "GET /LinhWine/assets/user/img/r%C6%B0%C6%A1u-tet-2.jpg HTTP/1.1" 200 213809
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:30 +0700] "GET /LinhWine/tin-tuc/2 HTTP/1.1" 200 41690
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:30 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:30 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:30 +0700] "GET /LinhWine/tin-tuc/images/2021/03/cropped-logo-ico-small-1-32x32.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:30 +0700] "GET /LinhWine/tin-tuc/images/2021/03/cropped-logo-ico-small-1-192x192.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:32 +0700] "GET /LinhWine/tin-tuc/1 HTTP/1.1" 200 39896
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:32 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:32 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:38 +0700] "GET /LinhWine/tim-kiem-san-pham?kw=mar HTTP/1.1" 200 54518
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:38 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:38 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:39 +0700] "GET /LinhWine/assets/user/img/grand-marnier-299.jpg HTTP/1.1" 200 31309
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:39 +0700] "GET /LinhWine/assets/user/img/remy-martin-xo-1.png HTTP/1.1" 200 327579
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:39 +0700] "GET /LinhWine/assets/user/img/remymartin-1.png HTTP/1.1" 200 234427
