127.0.0.1 - - [12/May/2022:08:44:16 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [12/May/2022:09:11:32 +0700] "POST /LinhWine/quan-tri/cap-nhat-san-pham/17 HTTP/1.1" 200 23393
0:0:0:0:0:0:0:1 - - [12/May/2022:09:11:35 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/2 HTTP/1.1" 200 23445
0:0:0:0:0:0:0:1 - - [12/May/2022:09:11:35 +0700] "GET /LinhWine/assets/user/img/chivas-12-nam-1116.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:11:35 +0700] "GET /LinhWine/assets/user/img/chivas-21-nam-the-malts-blend-xanh-la-1989.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:11:35 +0700] "GET /LinhWine/assets/user/img/b0affba2cf974f1187be231c242d4159.jpg HTTP/1.1" 200 164861
0:0:0:0:0:0:0:1 - - [12/May/2022:09:11:44 +0700] "GET /LinhWine/quan-tri/cap-nhat-san-pham/18 HTTP/1.1" 200 17884
0:0:0:0:0:0:0:1 - - [12/May/2022:09:12:55 +0700] "POST /LinhWine/quan-tri/cap-nhat-san-pham/18 HTTP/1.1" 200 23393
0:0:0:0:0:0:0:1 - - [12/May/2022:09:12:57 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/2 HTTP/1.1" 200 23525
0:0:0:0:0:0:0:1 - - [12/May/2022:09:12:58 +0700] "GET /LinhWine/assets/user/img/chivas-12-nam-1116.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:12:58 +0700] "GET /LinhWine/assets/user/img/chivas-21-nam-the-malts-blend-xanh-la-1989.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:12:58 +0700] "GET /LinhWine/assets/user/img/b0affba2cf974f1187be231c242d4159.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:12:58 +0700] "GET /LinhWine/assets/user/img/z3314374071135_b6d532351bbd6376cea1749006e11a84.jpg HTTP/1.1" 200 291885
0:0:0:0:0:0:0:1 - - [12/May/2022:09:13:00 +0700] "GET /LinhWine/quan-tri/cap-nhat-san-pham/19 HTTP/1.1" 200 17892
0:0:0:0:0:0:0:1 - - [12/May/2022:09:14:41 +0700] "POST /LinhWine/quan-tri/cap-nhat-san-pham/19 HTTP/1.1" 200 23393
0:0:0:0:0:0:0:1 - - [12/May/2022:09:14:43 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/2 HTTP/1.1" 200 23551
0:0:0:0:0:0:0:1 - - [12/May/2022:09:14:43 +0700] "GET /LinhWine/assets/user/img/chivas-21-nam-the-malts-blend-xanh-la-1989.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:14:43 +0700] "GET /LinhWine/assets/user/img/chivas-12-nam-1116.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:14:43 +0700] "GET /LinhWine/assets/user/img/b0affba2cf974f1187be231c242d4159.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:14:43 +0700] "GET /LinhWine/assets/user/img/z3314374071135_b6d532351bbd6376cea1749006e11a84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:14:43 +0700] "GET /LinhWine/assets/user/img/chivas-regal-18-nam-177.jpg HTTP/1.1" 200 49714
0:0:0:0:0:0:0:1 - - [12/May/2022:09:14:48 +0700] "GET /LinhWine/quan-tri/cap-nhat-san-pham/20 HTTP/1.1" 200 17894
0:0:0:0:0:0:0:1 - - [12/May/2022:09:16:44 +0700] "POST /LinhWine/quan-tri/cap-nhat-san-pham/20 HTTP/1.1" 200 23393
0:0:0:0:0:0:0:1 - - [12/May/2022:09:16:47 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/2 HTTP/1.1" 200 23607
0:0:0:0:0:0:0:1 - - [12/May/2022:09:16:47 +0700] "GET /LinhWine/assets/user/img/chivas-21-nam-the-malts-blend-xanh-la-1989.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:16:47 +0700] "GET /LinhWine/assets/user/img/chivas-12-nam-1116.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:16:47 +0700] "GET /LinhWine/assets/user/img/b0affba2cf974f1187be231c242d4159.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:16:47 +0700] "GET /LinhWine/assets/user/img/z3314374071135_b6d532351bbd6376cea1749006e11a84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:16:47 +0700] "GET /LinhWine/assets/user/img/chivas-regal-18-nam-177.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:16:47 +0700] "GET /LinhWine/assets/user/img/johhnie-walker-18-2022-3.png HTTP/1.1" 200 246210
0:0:0:0:0:0:0:1 - - [12/May/2022:09:16:49 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/3 HTTP/1.1" 200 12458
0:0:0:0:0:0:0:1 - - [12/May/2022:09:17:38 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:17:38 +0700] "GET /LinhWine/assets/user/img/noimage.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:18:20 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23393
0:0:0:0:0:0:0:1 - - [12/May/2022:09:18:22 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/3 HTTP/1.1" 200 14024
0:0:0:0:0:0:0:1 - - [12/May/2022:09:18:22 +0700] "GET /LinhWine/assets/user/img/Chivas%2012%20F22.jpg HTTP/1.1" 200 238361
0:0:0:0:0:0:0:1 - - [12/May/2022:09:18:59 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:20:48 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23393
0:0:0:0:0:0:0:1 - - [12/May/2022:09:20:49 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:22:28 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23393
0:0:0:0:0:0:0:1 - - [12/May/2022:09:22:30 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:24:18 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23393
0:0:0:0:0:0:0:1 - - [12/May/2022:09:24:20 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:25:46 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23393
0:0:0:0:0:0:0:1 - - [12/May/2022:09:25:50 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/3 HTTP/1.1" 200 20358
0:0:0:0:0:0:0:1 - - [12/May/2022:09:25:50 +0700] "GET /LinhWine/assets/user/img/Chivas%2012%20F22.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:25:50 +0700] "GET /LinhWine/assets/user/img/remy-martin-xo-1.png HTTP/1.1" 200 327579
0:0:0:0:0:0:0:1 - - [12/May/2022:09:25:50 +0700] "GET /LinhWine/assets/user/img/hennessy-vs-tet-2021-2227.jpg HTTP/1.1" 200 58437
0:0:0:0:0:0:0:1 - - [12/May/2022:09:25:50 +0700] "GET /LinhWine/assets/user/img/remymartin2022-1.png HTTP/1.1" 200 266413
0:0:0:0:0:0:0:1 - - [12/May/2022:09:25:50 +0700] "GET /LinhWine/assets/user/img/remymartin-1.png HTTP/1.1" 200 234427
0:0:0:0:0:0:0:1 - - [12/May/2022:09:25:52 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/1 HTTP/1.1" 200 23393
0:0:0:0:0:0:0:1 - - [12/May/2022:09:25:57 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:26:59 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23393
0:0:0:0:0:0:0:1 - - [12/May/2022:09:27:01 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:28:31 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23393
0:0:0:0:0:0:0:1 - - [12/May/2022:09:28:34 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:30:05 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23570
0:0:0:0:0:0:0:1 - - [12/May/2022:09:30:07 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:20 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23570
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:23 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/4 HTTP/1.1" 200 14279
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:23 +0700] "GET /LinhWine/assets/user/img/hennessy-twins-vs-2022-3.png HTTP/1.1" 200 290054
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:23 +0700] "GET /LinhWine/assets/user/img/hennessy-vs-bong-tet-2020-944.jpg HTTP/1.1" 200 55288
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:24 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/3 HTTP/1.1" 200 23714
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:24 +0700] "GET /LinhWine/assets/user/img/Chivas%2012%20F22.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:24 +0700] "GET /LinhWine/assets/user/img/hennessy-vs-tet-2021-2227.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:24 +0700] "GET /LinhWine/assets/user/img/remy-martin-xo-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:24 +0700] "GET /LinhWine/assets/user/img/remymartin-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:24 +0700] "GET /LinhWine/assets/user/img/remymartin2022-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:24 +0700] "GET /LinhWine/assets/user/img/Hennessy-XO-Limited-2022-1%20.png HTTP/1.1" 200 338077
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:25 +0700] "GET /LinhWine/assets/user/img/hennessy-vsop-limited-refik-anadol-2449.jpg HTTP/1.1" 200 131042
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:28 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/4 HTTP/1.1" 200 14279
0:0:0:0:0:0:0:1 - - [12/May/2022:09:31:28 +0700] "GET /LinhWine/assets/user/img/hennessy-twins-vs-2022-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:32:19 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:33:14 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23570
0:0:0:0:0:0:0:1 - - [12/May/2022:09:33:17 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:34:20 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23570
0:0:0:0:0:0:0:1 - - [12/May/2022:09:34:46 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:35:19 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23570
0:0:0:0:0:0:0:1 - - [12/May/2022:09:35:51 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:37:11 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23570
0:0:0:0:0:0:0:1 - - [12/May/2022:09:37:12 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:38:38 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23570
0:0:0:0:0:0:0:1 - - [12/May/2022:09:38:53 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:40:07 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23570
0:0:0:0:0:0:0:1 - - [12/May/2022:09:40:08 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:41:30 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [12/May/2022:09:41:31 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:42 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:44 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/5 HTTP/1.1" 200 14418
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:44 +0700] "GET /LinhWine/assets/user/img/absolut-vodka-apeach-dao-4.jpg HTTP/1.1" 200 31862
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:44 +0700] "GET /LinhWine/assets/user/img/standard-imperial-646.jpg HTTP/1.1" 200 20621
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:46 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/4 HTTP/1.1" 200 23879
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:46 +0700] "GET /LinhWine/assets/user/img/hennessy-vs-bong-tet-2020-944.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:46 +0700] "GET /LinhWine/assets/user/img/hennessy-twins-vs-2022-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:46 +0700] "GET /LinhWine/assets/user/img/hennessy-vsop-2022-1.png HTTP/1.1" 200 290608
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:46 +0700] "GET /LinhWine/assets/user/img/hennessy-vs-tet-2020-942.jpg HTTP/1.1" 200 78109
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:46 +0700] "GET /LinhWine/assets/user/img/hennessy-vs-holiday-hop-qua-tet-2022-2244.jpg HTTP/1.1" 200 88280
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:46 +0700] "GET /LinhWine/assets/user/img/absolut-elyx-11.jpg HTTP/1.1" 200 33000
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:46 +0700] "GET /LinhWine/assets/user/img/absolut-vodka-21.jpg HTTP/1.1" 200 32412
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:46 +0700] "GET /LinhWine/assets/user/img/standard-gold-643.jpg HTTP/1.1" 200 22805
0:0:0:0:0:0:0:1 - - [12/May/2022:09:42:49 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:44:13 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [12/May/2022:09:44:14 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:45:26 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [12/May/2022:09:45:28 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/5 HTTP/1.1" 200 17579
0:0:0:0:0:0:0:1 - - [12/May/2022:09:45:29 +0700] "GET /LinhWine/assets/user/img/absolut-vodka-apeach-dao-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:45:29 +0700] "GET /LinhWine/assets/user/img/standard-imperial-646.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:45:29 +0700] "GET /LinhWine/assets/user/img/absolut-electrik-mau-xanh-mau-bac-6.jpg HTTP/1.1" 200 33684
0:0:0:0:0:0:0:1 - - [12/May/2022:09:45:29 +0700] "GET /LinhWine/assets/user/img/standard-vodka-648.jpg HTTP/1.1" 200 21580
0:0:0:0:0:0:0:1 - - [12/May/2022:09:45:30 +0700] "GET /LinhWine/quan-tri/chi-tiet-san-pham/41 HTTP/1.1" 200 17684
0:0:0:0:0:0:0:1 - - [12/May/2022:09:45:30 +0700] "GET /LinhWine/assets/user/img/absolut-electrik-mau-xanh-mau-bac-6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:45:33 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [12/May/2022:09:45:34 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:46:53 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [12/May/2022:09:47:37 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:48:21 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [12/May/2022:09:48:22 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:07 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:08 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:31 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:32 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/5 HTTP/1.1" 200 22278
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:32 +0700] "GET /LinhWine/assets/user/img/absolut-vodka-apeach-dao-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:32 +0700] "GET /LinhWine/assets/user/img/standard-imperial-646.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:32 +0700] "GET /LinhWine/assets/user/img/standard-vodka-648.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:32 +0700] "GET /LinhWine/assets/user/img/absolut-electrik-mau-xanh-mau-bac-6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:32 +0700] "GET /LinhWine/assets/user/img/absolut-citron-vodka-chanh-5.jpg HTTP/1.1" 200 25874
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:32 +0700] "GET /LinhWine/assets/user/img/grand-marnier-299.jpg HTTP/1.1" 200 31309
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:32 +0700] "GET /LinhWine/assets/user/img/absinthe-absente-55-2432.jpg HTTP/1.1" 200 38907
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:34 +0700] "GET /LinhWine/quan-tri/cap-nhat-san-pham/44 HTTP/1.1" 200 17920
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:34 +0700] "GET /LinhWine/assets/user/img/grand-marnier-299.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:38 +0700] "POST /LinhWine/quan-tri/cap-nhat-san-pham/44 HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [12/May/2022:09:49:40 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:51:07 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [12/May/2022:09:51:08 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:52:01 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23924
0:0:0:0:0:0:0:1 - - [12/May/2022:09:52:02 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:52:53 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23924
0:0:0:0:0:0:0:1 - - [12/May/2022:09:52:54 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:53:55 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23924
0:0:0:0:0:0:0:1 - - [12/May/2022:09:53:56 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:54:44 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23924
0:0:0:0:0:0:0:1 - - [12/May/2022:09:54:56 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:55:32 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23924
0:0:0:0:0:0:0:1 - - [12/May/2022:09:55:33 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:56:31 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23924
0:0:0:0:0:0:0:1 - - [12/May/2022:09:56:32 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:57:22 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23924
0:0:0:0:0:0:0:1 - - [12/May/2022:09:57:39 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:58:16 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 23924
0:0:0:0:0:0:0:1 - - [12/May/2022:09:58:17 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:09:59:31 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 24101
0:0:0:0:0:0:0:1 - - [12/May/2022:09:59:32 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:10:00:33 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 500 11810
0:0:0:0:0:0:0:1 - - [12/May/2022:10:00:54 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 24101
0:0:0:0:0:0:0:1 - - [12/May/2022:10:00:57 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/7 HTTP/1.1" 200 14756
0:0:0:0:0:0:0:1 - - [12/May/2022:10:00:57 +0700] "GET /LinhWine/assets/user/img/pimms-527.jpg HTTP/1.1" 200 21257
0:0:0:0:0:0:0:1 - - [12/May/2022:10:00:57 +0700] "GET /LinhWine/assets/user/img/grand-marnier-limited-edition-1038.jpg HTTP/1.1" 200 26905
0:0:0:0:0:0:0:1 - - [12/May/2022:10:00:59 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:10:02:50 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 500 14102
0:0:0:0:0:0:0:1 - - [12/May/2022:10:03:37 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 24101
0:0:0:0:0:0:0:1 - - [12/May/2022:10:03:39 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:10:04:37 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 24101
0:0:0:0:0:0:0:1 - - [12/May/2022:10:04:38 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:10:05:32 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 24101
0:0:0:0:0:0:0:1 - - [12/May/2022:10:05:33 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:10:06:23 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 24101
0:0:0:0:0:0:0:1 - - [12/May/2022:10:06:24 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:10:07:31 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 24101
0:0:0:0:0:0:0:1 - - [12/May/2022:10:07:32 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:10:08:46 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 24101
0:0:0:0:0:0:0:1 - - [12/May/2022:10:08:48 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/7 HTTP/1.1" 200 24314
0:0:0:0:0:0:0:1 - - [12/May/2022:10:08:48 +0700] "GET /LinhWine/assets/user/img/grand-marnier-limited-edition-1038.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:08:48 +0700] "GET /LinhWine/assets/user/img/pimms-527.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:08:48 +0700] "GET /LinhWine/assets/user/img/Jacob-Creek-Tet-2020.jpg HTTP/1.1" 200 97156
0:0:0:0:0:0:0:1 - - [12/May/2022:10:08:48 +0700] "GET /LinhWine/assets/user/img/vang-bich-la-roca-sauvignon-blanc-3l-chile-2052.jpg HTTP/1.1" 200 78529
0:0:0:0:0:0:0:1 - - [12/May/2022:10:08:48 +0700] "GET /LinhWine/assets/user/img/george-wyndham-shiraz-cabernet-264.jpg HTTP/1.1" 200 20897
0:0:0:0:0:0:0:1 - - [12/May/2022:10:08:48 +0700] "GET /LinhWine/assets/user/img/alexis-lichine-chardonnay-26.jpg HTTP/1.1" 200 21117
